timestamp,subject_id,frame,global_distress,face_confidence,pain_index,fear_index,fatigue_index,agitation_index,tension_index,respiratory_index,au4,au5,au6,au7,au9,au10,au12,au15,au17,au20,au23,au24,au25,au26,au43,mar,episode_pain,episode_agitation,episode_fatigue,episode_fear,episode_eye_closure,gaze_yaw,gaze_pitch,gaze_variance,fixation_duration,recent_saccades,mean_gaze_speed,max_gaze_speed,eye_contact_ratio,behavior_state,baseline_ready
1782322370.8103,subject_01,1074,46.35,0.806,67.83,28.54,72.08,13.1,50.63,4.86,0.7385,0.0,0.6553,0.0,0.1619,0.0,0.544,0.0,0.0,0.8627,0.3969,0.9907,0.0,0.0,0.8043,0.0008,0,0,1,0,0,-0.4062,0.3444,0,0.0,8,0,0,0.2274,eye_closed,1
1782322370.8624,subject_01,1075,46.03,0.8,67.06,26.26,73.25,16.11,48.82,3.36,0.6975,0.0,0.6539,0.0,0.1119,0.0,0.442,0.0,0.0,0.7946,0.3984,0.9629,0.0,0.0,0.8506,0.0034,0,0,1,0,0,-0.2751,0.3401,0,0.0,8,0,0,0.2274,eye_closed,1
1782322370.9128,subject_01,1076,45.93,0.803,67.09,26.86,74.23,13.71,48.31,3.92,0.6914,0.0,0.6571,0.0,0.1306,0.0,0.4715,0.0,0.0,0.8143,0.3961,0.9468,0.0,0.0,0.8532,0.0049,0,0,1,0,0,-0.2199,0.1788,0,0.0,8,0,0,0.2274,eye_closed,1
1782322370.9691,subject_01,1077,46.83,0.796,68.8,27.74,69.58,16.9,51.33,4.78,0.7701,0.0,0.6783,0.0,0.1594,0.0,0.5202,0.0,0.0,0.8468,0.3971,0.963,0.0,0.0,0.7709,0.0033,0,0,0,0,0,-0.2458,0.0709,0,0.0,8,0,0,0.2274,eye_closed,1
1782322371.0267,subject_01,1078,45.31,0.798,66.26,27.02,68.74,14.94,50.64,4.53,0.7532,0.0,0.6453,0.0,0.1511,0.0,0.4825,0.0,0.0,0.8217,0.3963,0.9579,0.0,0.0,0.7358,0.0039,0,0,0,0,0,-0.2456,0.2252,0,0.0,8,0,0,0.2274,eye_closed,1
1782322371.0762,subject_01,1079,45.81,0.793,66.05,26.74,74.55,15.22,47.82,4.3,0.6605,0.0,0.6515,0.0,0.1435,0.0,0.4688,0.0,0.0,0.8125,0.3993,0.9814,0.0,0.0,0.863,0.0017,0,0,0,0,0,-0.3647,0.0834,0,0.0,8,0,0,0.2274,eye_closed,1
1782322371.1314,subject_01,1080,46.24,0.788,67.39,26.32,74.84,14.79,48.56,4.07,0.6859,0.0,0.6664,0.0,0.1355,0.0,0.4528,0.0,0.0,0.8019,0.3984,0.9731,0.0,0.0,0.8622,0.0025,0,0,0,0,0,-0.3647,0.0834,0,0.0,8,0,0,0.2274,eye_closed,1
1782322371.1842,subject_01,1081,47.17,0.778,67.81,27.64,72.53,19.24,50.1,5.1,0.7215,0.0,0.6409,0.0,0.17,0.0,0.5277,0.0,0.0,0.8518,0.3983,0.9926,0.0,0.0,0.8413,0.0007,0,0,0,0,0,-0.3852,0.2208,0,0.0,8,0,0,0.2274,eye_closed,1
1782322371.2392,subject_01,1082,46.99,0.784,68.58,27.92,72.24,15.73,50.51,5.55,0.7302,0.0,0.6863,0.0,0.1852,0.0,0.5455,0.0,0.0,0.8637,0.3998,0.9971,0.0,0.0,0.808,0.0003,0,0,0,0,0,-0.3852,0.2208,0,0.0,8,0,0,0.2274,eye_closed,1
1782322371.2862,subject_01,1083,47.26,0.775,68.75,28.45,72.24,16.41,51.21,5.11,0.7598,0.0,0.6517,0.0,0.1702,0.0,0.5825,0.0,0.0,0.8883,0.3971,0.9794,0.0,0.0,0.8083,0.0018,0,0,0,0,0,-0.3665,0.3413,0,0.0,8,0,0,0.2274,eye_closed,1
1782322371.344,subject_01,1084,46.88,0.778,68.09,28.41,73.1,15.17,50.57,4.9,0.7418,0.0,0.6467,0.0,0.1632,0.0,0.5814,0.0,0.0,0.8876,0.3969,0.9788,0.0,0.0,0.8174,0.0019,0,0,0,0,0,-0.3663,0.3315,0,0.0,8,0,0,0.2274,eye_closed,1
1782322371.3935,subject_01,1085,46.82,0.776,68.1,28.08,73.04,14.98,50.81,4.83,0.7492,0.0,0.6412,0.0,0.1609,0.0,0.5641,0.0,0.0,0.8761,0.3968,0.978,0.0,0.0,0.8128,0.002,0,0,0,0,0,-0.3665,0.3413,0,0.0,8,0,0,0.2274,eye_closed,1
1782322371.4485,subject_01,1086,45.9,0.778,65.79,27.06,72.27,17.14,49.11,4.87,0.6892,0.0,0.6438,0.0,0.1624,0.0,0.5141,0.0,0.0,0.8427,0.3998,0.9996,0.0,0.0,0.813,0.0,0,0,0,0,0,-0.3199,0.2188,0,0.0,8,0,0,0.2274,eye_closed,1
1782322371.5005,subject_01,1087,46.3,0.779,66.62,28.26,72.97,15.45,49.1,5.68,0.6914,0.0,0.664,0.0,0.1893,0.0,0.5659,0.0,0.0,0.8772,0.3992,0.9947,0.0,0.0,0.8139,0.0005,0,0,0,0,0,-0.3184,0.2254,0,0.0,8,0,0,0.2274,eye_closed,1
1782322371.5587,subject_01,1088,46.72,0.781,67.04,28.53,75.47,15.31,48.23,5.41,0.6681,0.0,0.6625,0.0,0.1803,0.0,0.5803,0.0,0.0,0.8869,0.398,0.9931,0.0,0.0,0.8684,0.0006,0,0,0,0,0,-0.3731,0.2576,0,0.0,8,0,0,0.2274,eye_closed,1
1782322371.6096,subject_01,1089,46.14,0.779,65.72,28.54,74.9,15.41,47.77,5.31,0.6604,0.0,0.6389,0.0,0.1768,0.0,0.5812,0.0,0.0,0.8875,0.3967,0.9824,0.0,0.0,0.8549,0.0016,0,0,0,0,0,-0.3731,0.2576,0,0.0,8,0,0,0.2274,eye_closed,1
1782322371.6663,subject_01,1090,46.24,0.781,66.61,27.99,73.41,15.51,49.01,4.84,0.6916,0.0,0.662,0.0,0.1613,0.0,0.5539,0.0,0.0,0.8693,0.3985,0.9894,0.0,0.0,0.8223,0.0009,0,0,0,0,0,-0.4245,0.2762,0,0.0,8,0,0,0.2274,eye_closed,1
1782322371.7199,subject_01,1091,46.32,0.78,66.79,28.17,73.83,15.01,48.97,4.9,0.6864,0.0,0.6727,0.0,0.1632,0.0,0.5611,0.0,0.0,0.8741,0.3995,0.9976,0.0,0.0,0.8258,0.0002,0,0,0,0,0,-0.4199,0.2753,0,0.0,8,0,0,0.2274,eye_closed,1
1782322371.7648,subject_01,1092,46.36,0.784,67.14,28.28,72.22,15.04,49.96,5.33,0.7214,0.0,0.6638,0.0,0.1778,0.0,0.5737,0.0,0.0,0.8825,0.3972,0.9851,0.0,0.0,0.7914,0.0013,0,0,0,0,0,-0.3486,0.2626,0,0.0,8,0,0,0.2274,eye_closed,1
1782322371.8273,subject_01,1093,46.8,0.782,67.99,28.5,73.1,14.71,50.02,5.57,0.7169,0.0,0.6853,0.0,0.1856,0.0,0.5827,0.0,0.0,0.8885,0.3982,0.9981,0.0,0.0,0.8065,0.0002,0,0,0,0,0,-0.3486,0.2626,0,0.0,8,0,0,0.2274,eye_closed,1
1782322371.8823,subject_01,1094,46.31,0.782,66.71,29.2,71.5,15.23,50.14,5.6,0.7213,0.0,0.6631,0.0,0.1866,0.0,0.6142,0.0,0.0,0.9095,0.3984,0.9956,0.0,0.0,0.7741,0.0004,0,0,0,0,0,-0.4224,0.2779,0,0.0,8,0,0,0.2274,eye_closed,1
1782322371.9286,subject_01,1095,46.08,0.782,66.59,28.21,71.65,15.04,50.17,5.19,0.724,0.0,0.6572,0.0,0.173,0.0,0.5659,0.0,0.0,0.8773,0.3995,0.9893,0.0,0.0,0.7748,0.0009,0,0,0,0,0,-0.4224,0.2779,0,0.0,8,0,0,0.2274,eye_closed,1
1782322371.9893,subject_01,1096,46.41,0.784,67.02,28.57,71.58,15.48,50.35,5.77,0.7289,0.0,0.6585,0.0,0.1924,0.0,0.5825,0.0,0.0,0.8884,0.3975,0.9937,0.0,0.0,0.7773,0.0006,0,0,0,0,0,-0.3737,0.3238,0,0.0,8,0,0,0.2274,eye_closed,1
1782322372.0419,subject_01,1097,46.32,0.785,66.85,28.39,72.68,14.77,49.89,5.6,0.7196,0.0,0.6491,0.0,0.1867,0.0,0.5758,0.0,0.0,0.8839,0.397,0.985,0.0,0.0,0.7956,0.0013,0,0,0,0,0,-0.3923,0.2837,0,0.0,8,0,0,0.2274,eye_closed,1
1782322372.0948,subject_01,1098,46.29,0.786,67.16,27.01,72.88,15.22,49.91,5.3,0.7208,0.0,0.6532,0.0,0.1766,0.0,0.5031,0.0,0.0,0.8354,0.3972,0.9832,0.0,0.0,0.8039,0.0015,0,0,0,0,0,-0.3303,0.2722,0,0.0,8,0,0,0.2274,eye_closed,1
1782322372.1511,subject_01,1099,46.51,0.787,67.2,27.89,73.87,15.08,49.72,4.87,0.7128,0.0,0.649,0.0,0.1623,0.0,0.546,0.0,0.0,0.864,0.3973,0.9897,0.0,0.0,0.8254,0.0009,0,0,0,0,0,-0.3749,0.2817,0,0.0,8,0,0,0.2274,eye_closed,1
1782322372.2418,subject_01,1100,46.36,0.791,67.3,28.29,71.7,14.73,50.21,5.79,0.7323,0.0,0.665,0.0,0.1929,0.0,0.5626,0.0,0.0,0.8751,0.3969,0.9773,0.0,0.0,0.7763,0.002,0,0,0,0,0,-0.3604,0.2456,0,0.0,8,0,0,0.2274,eye_closed,1
1782322372.2949,subject_01,1101,46.29,0.79,67.27,28.15,71.98,14.26,50.33,5.53,0.7379,0.0,0.6571,0.0,0.1842,0.0,0.5576,0.0,0.0,0.8717,0.3964,0.9728,0.0,0.0,0.7769,0.0024,0,0,0,0,0,-0.3699,0.242,0,0.0,8,0,0,0.2274,eye_closed,1
1782322372.3456,subject_01,1102,46.3,0.789,67.23,28.15,72.24,14.2,50.33,5.5,0.7366,0.0,0.6538,0.0,0.1834,0.0,0.5593,0.0,0.0,0.8729,0.3966,0.9757,0.0,0.0,0.7806,0.0022,0,0,0,0,0,-0.3604,0.2456,0,0.0,8,0,0,0.2274,eye_closed,1
1782322372.3988,subject_01,1103,45.96,0.785,67.05,27.01,72.68,15.39,46.96,5.34,0.7227,0.0,0.6523,0.0,0.178,0.0,0.5021,0.0,0.0,0.8347,0.375,0.8196,0.0,0.0,0.7978,0.0164,0,0,0,0,0,-0.4183,0.2541,0,0.0,8,0,0,0.2274,eye_closed,1
1782322372.4536,subject_01,1104,46.38,0.791,67.88,27.59,72.4,15.05,48.31,5.35,0.7469,0.0,0.6534,0.0,0.1783,0.0,0.5287,0.0,0.0,0.8525,0.377,0.8494,0.0,0.0,0.7911,0.0136,0,0,0,0,0,-0.3334,0.2218,0,0.0,8,0,0,0.2274,eye_closed,1
1782322372.5027,subject_01,1105,46.63,0.794,67.84,27.85,73.85,13.94,49.9,5.49,0.7273,0.0,0.6563,0.0,0.1829,0.0,0.5361,0.0,0.0,0.8574,0.3955,0.9708,0.0,0.0,0.8152,0.0026,0,0,0,0,0,-0.3334,0.2218,0,0.0,8,0,0,0.2274,eye_closed,1
1782322372.5575,subject_01,1106,46.45,0.794,67.46,27.79,74.05,13.82,49.61,5.3,0.7208,0.0,0.6516,0.0,0.1767,0.0,0.5348,0.0,0.0,0.8565,0.395,0.9669,0.0,0.0,0.817,0.003,0,0,0,0,0,-0.3334,0.2218,0,0.0,8,0,0,0.2274,eye_closed,1
1782322372.6006,subject_01,1107,45.64,0.79,65.13,27.3,73.87,15.56,48.31,5.07,0.6817,0.0,0.6171,0.0,0.1691,0.0,0.5087,0.0,0.0,0.8391,0.396,0.9701,0.0,0.0,0.8245,0.0027,0,0,0,0,0,-0.3119,0.2624,0,0.0,8,0,0,0.2274,eye_closed,1
1782322372.6562,subject_01,1108,46.19,0.786,67.14,28.13,74.18,14.92,46.3,4.82,0.7167,0.0,0.6444,0.0,0.1607,0.0,0.5564,0.0,0.0,0.8709,0.3685,0.8004,0.0,0.0,0.8223,0.0178,0,0,0,0,0,-0.3653,0.3,0,0.0,8,0,0,0.2274,eye_closed,1
1782322372.7466,subject_01,1109,46.56,0.792,67.25,27.52,74.8,16.19,47.57,4.87,0.7087,0.0,0.6329,0.0,0.1622,0.0,0.5244,0.0,0.0,0.8496,0.3806,0.8834,0.0,0.0,0.8493,0.0105,0,0,0,0,0,-0.3529,0.462,0,0.0,8,0,0,0.2274,eye_closed,1
1782322372.8092,subject_01,1110,45.78,0.792,65.79,26.55,75.14,14.53,48.99,4.24,0.6949,0.0,0.612,0.0,0.1413,0.0,0.4779,0.0,0.0,0.8186,0.3967,0.9834,0.0,0.0,0.8418,0.0015,0,0,0,0,0,-0.3608,0.4456,0,0.0,8,0,0,0.2274,eye_closed,1
1782322372.8535,subject_01,1111,45.62,0.797,65.24,27.68,74.34,14.35,48.79,4.57,0.6926,0.0,0.6091,0.0,0.1523,0.0,0.5291,0.0,0.0,0.8527,0.3955,0.9773,0.0,0.0,0.8244,0.002,0,0,0,0,0,-0.3628,0.3219,0,0.0,8,0,0,0.2274,eye_closed,1
1782322372.9077,subject_01,1112,45.75,0.798,65.77,27.3,74.94,13.76,48.63,4.69,0.6939,0.0,0.6186,0.0,0.1562,0.0,0.5084,0.0,0.0,0.839,0.3937,0.9669,0.0,0.0,0.832,0.003,0,0,0,0,0,-0.3628,0.3219,0,0.0,8,0,0,0.2274,eye_closed,1
1782322372.9653,subject_01,1113,45.39,0.796,65.49,28.07,74.48,14.46,44.13,5.0,0.6845,0.0,0.6259,0.0,0.1665,0.0,0.5447,0.0,0.0,0.8632,0.3596,0.7454,0.0,0.0,0.8257,0.0228,0,0,0,0,0,-0.3868,0.3451,0,0.0,8,0,0,0.2274,eye_closed,1
1782322373.0119,subject_01,1114,45.16,0.795,64.93,28.19,74.69,14.3,43.61,4.93,0.6842,0.0,0.6044,0.0,0.1643,0.0,0.553,0.0,0.0,0.8687,0.3567,0.7162,0.0,0.0,0.8271,0.0253,0,0,0,0,0,-0.3597,0.207,0,0.0,8,0,0,0.2274,eye_closed,1
1782322373.0682,subject_01,1115,45.96,0.793,66.12,26.96,74.46,14.48,49.56,4.8,0.7132,0.0,0.6125,0.0,0.1598,0.0,0.4937,0.0,0.0,0.8291,0.3962,0.9796,0.0,0.0,0.8215,0.0019,0,0,0,0,0,-0.3723,0.3285,0,0.0,8,0,0,0.2274,eye_closed,1
1782322373.1578,subject_01,1116,45.8,0.794,65.83,27.73,75.57,14.67,45.88,4.73,0.6784,0.0,0.6278,0.0,0.1576,0.0,0.5352,0.0,0.0,0.8568,0.3755,0.8497,0.0,0.0,0.8479,0.0135,0,0,0,0,0,-0.3859,0.3713,0,0.0,8,0,0,0.2274,eye_closed,1
1782322373.2132,subject_01,1117,45.57,0.797,65.04,27.45,75.37,14.39,47.38,4.85,0.6702,0.0,0.6161,0.0,0.1618,0.0,0.5168,0.0,0.0,0.8445,0.3919,0.9419,0.0,0.0,0.8414,0.0053,0,0,0,0,0,-0.4146,0.3421,0,0.0,8,0,0,0.2274,eye_closed,1
1782322373.2651,subject_01,1118,45.59,0.796,64.9,27.52,75.87,14.47,47.02,4.89,0.6538,0.0,0.6243,0.0,0.1629,0.0,0.5191,0.0,0.0,0.846,0.3922,0.9553,0.0,0.0,0.8521,0.004,0,0,0,0,0,-0.3759,0.2468,0,0.0,7,0,0,0.2274,eye_closed,1
1782322373.3458,subject_01,1119,45.63,0.791,65.71,27.06,75.03,14.8,46.41,4.57,0.6967,0.0,0.6134,0.0,0.1523,0.0,0.502,0.0,0.0,0.8347,0.3752,0.8429,0.0,0.0,0.8319,0.0143,0,0,0,0,0,-0.3928,0.2838,0,0.0,7,0,0,0.2274,eye_closed,1
1782322373.3996,subject_01,1120,45.63,0.791,65.54,27.06,75.4,14.16,47.68,4.33,0.6889,0.0,0.6184,0.0,0.1443,0.0,0.504,0.0,0.0,0.836,0.3878,0.9248,0.0,0.0,0.8339,0.0068,0,0,0,0,0,-0.3928,0.2838,0,0.0,6,0,0,0.2274,eye_closed,1
1782322373.4569,subject_01,1121,46.08,0.785,65.69,28.2,72.5,17.01,49.41,4.95,0.6996,0.0,0.6481,0.0,0.165,0.0,0.5645,0.0,0.0,0.8764,0.3983,0.9979,0.0,0.0,0.7888,0.0002,0,0,0,0,0,-0.4466,0.3039,0,0.0,5,0,0,0.2274,eye_closed,1
1782322373.5085,subject_01,1122,45.97,0.782,65.97,27.7,73.94,15.13,49.23,4.41,0.6954,0.0,0.6559,0.0,0.1471,0.0,0.5368,0.0,0.0,0.8579,0.3978,0.9963,0.0,0.0,0.802,0.0003,0,0,0,0,0,-0.4077,0.2802,0,0.0,5,0,0,0.2274,eye_closed,1
1782322373.5653,subject_01,1123,45.82,0.789,65.15,27.12,75.33,16.3,48.06,3.99,0.6634,0.0,0.6337,0.0,0.1331,0.0,0.5007,0.0,0.0,0.8338,0.3984,0.9919,0.0,0.0,0.8452,0.0007,0,0,0,0,0,-0.4779,0.4317,0,0.0,5,0,0,0.2274,eye_closed,1
1782322373.6195,subject_01,1124,45.85,0.789,65.22,27.35,76.38,14.82,48.18,4.27,0.6701,0.0,0.614,0.0,0.1423,0.0,0.5134,0.0,0.0,0.8423,0.397,0.9866,0.0,0.0,0.8552,0.0012,0,0,0,0,0,-0.4658,0.2858,0,0.0,5,0,0,0.2274,eye_closed,1
1782322373.6712,subject_01,1125,45.93,0.79,65.37,27.49,77.05,14.59,47.52,4.26,0.6515,0.0,0.6347,0.0,0.1421,0.0,0.5235,0.0,0.0,0.849,0.3972,0.9862,0.0,0.0,0.8681,0.0012,0,0,0,0,0,-0.4783,0.3932,0,0.0,5,0,0,0.2274,eye_closed,1
1782322373.7159,subject_01,1126,45.79,0.79,65.2,27.46,77.08,14.19,47.45,4.12,0.6497,0.0,0.636,0.0,0.1372,0.0,0.522,0.0,0.0,0.848,0.3971,0.9858,0.0,0.0,0.8645,0.0013,0,0,0,0,0,-0.4783,0.3932,0,0.0,5,0,0,0.2274,eye_closed,1
1782322373.779,subject_01,1127,45.85,0.791,65.32,27.49,77.17,14.13,47.52,4.13,0.6522,0.0,0.6357,0.0,0.1377,0.0,0.5239,0.0,0.0,0.8492,0.3971,0.9846,0.0,0.0,0.8652,0.0014,0,0,0,0,0,-0.4783,0.3932,0,0.0,5,0,0,0.2274,eye_closed,1
1782322373.8307,subject_01,1128,46.03,0.788,65.72,27.5,74.84,15.67,49.07,4.18,0.6953,0.0,0.627,0.0,0.1394,0.0,0.5205,0.0,0.0,0.847,0.397,0.9874,0.0,0.0,0.8237,0.0011,0,0,0,0,0,-0.4355,0.3473,0,0.0,5,0,0,0.2274,eye_closed,1
1782322373.8867,subject_01,1129,46.08,0.788,65.55,27.81,75.95,15.35,48.0,4.73,0.6717,0.0,0.6306,0.0,0.1578,0.0,0.5386,0.0,0.0,0.859,0.396,0.9729,0.0,0.0,0.8448,0.0024,0,0,0,0,0,-0.3675,0.2727,0,0.0,5,0,0,0.2274,eye_closed,1
1782322373.9431,subject_01,1130,45.77,0.787,65.11,27.84,75.78,14.76,47.64,4.6,0.6657,0.0,0.6344,0.0,0.1532,0.0,0.5417,0.0,0.0,0.8611,0.3954,0.9636,0.0,0.0,0.8344,0.0033,0,0,0,0,0,-0.3675,0.2727,0,0.0,5,0,0,0.2274,eye_closed,1
1782322373.9984,subject_01,1131,45.05,0.793,64.15,27.95,76.32,14.51,43.51,4.29,0.6453,0.0,0.6194,0.0,0.143,0.0,0.5369,0.0,0.0,0.858,0.3668,0.7837,0.0,0.0,0.8466,0.0194,0,0,0,0,0,-0.4043,0.2543,0,0.0,5,0,0,0.2274,eye_closed,1
1782322374.0513,subject_01,1132,45.17,0.793,64.19,27.88,76.3,14.24,45.19,4.22,0.6495,0.0,0.6192,0.0,0.1407,0.0,0.5344,0.0,0.0,0.8563,0.3788,0.8661,0.0,0.0,0.8427,0.012,0,0,0,0,0,-0.4223,0.3005,0,0.0,4,0,0,0.2274,eye_closed,1
1782322374.1037,subject_01,1133,45.08,0.788,64.59,28.17,76.36,15.11,40.74,4.52,0.6544,0.0,0.6186,0.0,0.1507,0.0,0.5576,0.0,0.0,0.8717,0.3425,0.6178,0.0,0.0,0.8483,0.034,0,0,0,0,0,-0.4878,0.1568,0,0.0,3,0,0,0.2274,eye_closed,1
1782322374.1496,subject_01,1134,44.7,0.793,63.84,28.12,75.95,14.29,41.58,4.42,0.65,0.0,0.6124,0.0,0.1473,0.0,0.55,0.0,0.0,0.8667,0.3489,0.6736,0.0,0.0,0.8338,0.0291,0,0,0,0,0,-0.362,0.2237,0,0.0,3,0,0,0.2274,eye_closed,1
1782322374.2136,subject_01,1135,44.87,0.794,64.16,28.16,75.95,13.96,42.73,4.35,0.6563,0.0,0.619,0.0,0.1452,0.0,0.5522,0.0,0.0,0.8681,0.3567,0.7228,0.0,0.0,0.8305,0.0247,0,0,0,0,0,-0.362,0.2237,0,0.0,3,0,0,0.2274,eye_closed,1
1782322374.2672,subject_01,1136,44.54,0.797,63.88,28.21,76.34,14.59,38.7,4.45,0.637,0.0,0.621,0.0,0.1484,0.0,0.5483,0.0,0.0,0.8655,0.3309,0.5421,0.0126,0.0,0.8458,0.0409,0,0,0,0,0,-0.4056,0.2862,0,0.0,3,0,0,0.2274,eye_closed,1
1782322374.3575,subject_01,1137,45.23,0.798,64.69,27.97,77.08,14.23,42.51,4.43,0.6429,0.0,0.6305,0.0,0.1478,0.0,0.5334,0.0,0.0,0.8556,0.3588,0.7358,0.0,0.0,0.8584,0.0237,0,0,0,0,0,-0.4217,0.2905,0,0.0,3,0,0,0.2274,eye_closed,1
1782322374.4093,subject_01,1138,45.23,0.797,64.79,28.14,76.98,13.8,42.44,4.67,0.6457,0.0,0.6352,0.0,0.1558,0.0,0.5441,0.0,0.0,0.8628,0.3571,0.7276,0.0,0.0,0.8509,0.0244,0,0,0,0,0,-0.4217,0.2905,0,0.0,3,0,0,0.2274,eye_closed,1
1782322374.4626,subject_01,1139,45.54,0.8,65.14,27.77,74.25,15.37,46.58,4.78,0.6929,0.0,0.6236,0.0,0.1592,0.0,0.5165,0.0,0.0,0.8443,0.3791,0.857,0.0,0.0,0.8043,0.0129,0,0,0,0,0,-0.3229,0.1405,0,0.0,3,0,0,0.2274,eye_closed,1
1782322374.5477,subject_01,1140,46.77,0.797,66.53,28.19,75.12,17.24,48.83,5.17,0.6881,0.0,0.6478,0.0,0.1723,0.0,0.5487,0.0,0.0,0.8658,0.3986,0.9855,0.0,0.0,0.836,0.0013,0,0,0,0,0,-0.3907,0.1305,0,0.0,3,0,0,0.2274,eye_closed,1
1782322374.5951,subject_01,1141,45.3,0.796,64.33,27.4,74.54,14.65,48.61,4.33,0.6823,0.0,0.6169,0.0,0.1444,0.0,0.5083,0.0,0.0,0.8388,0.3963,0.9882,0.0,0.0,0.8,0.0011,0,0,0,0,0,-0.391,0.1126,0,0.0,3,0,0,0.2274,eye_closed,1
1782322374.6607,subject_01,1142,45.65,0.798,64.88,27.19,75.99,15.21,47.99,3.87,0.667,0.0,0.6275,0.0,0.129,0.0,0.4998,0.0,0.0,0.8332,0.3967,0.9815,0.0,0.0,0.837,0.0017,0,0,0,0,0,-0.3295,0.085,0,0.0,3,0,0,0.2274,eye_closed,1
1782322374.7122,subject_01,1143,45.57,0.799,64.74,27.47,77.19,14.01,47.23,3.91,0.6481,0.0,0.6338,0.0,0.1305,0.0,0.512,0.0,0.0,0.8413,0.396,0.976,0.0,0.0,0.8532,0.0022,0,0,0,0,0,-0.3662,0.0917,0,0.0,3,0,0,0.2274,eye_closed,1
1782322374.765,subject_01,1144,44.97,0.797,63.31,27.86,75.84,14.43,46.76,4.12,0.6323,0.0,0.631,0.0,0.1374,0.0,0.5357,0.0,0.0,0.8572,0.3973,0.9799,0.0,0.0,0.8245,0.0018,0,0,0,0,0,-0.3592,0.2516,0,0.0,3,0,0,0.2274,eye_closed,1
1782322374.8174,subject_01,1145,44.97,0.799,63.84,27.8,75.36,13.98,46.4,4.12,0.6477,0.0,0.6423,0.0,0.1375,0.0,0.5303,0.0,0.0,0.8535,0.3901,0.9318,0.0,0.0,0.81,0.0061,0,0,0,0,0,-0.3592,0.2516,0,0.0,2,0,0,0.2274,eye_closed,1
1782322374.8701,subject_01,1146,45.33,0.803,64.73,27.78,75.0,14.89,46.31,3.97,0.6828,0.0,0.6238,0.0,0.1324,0.0,0.5246,0.0,0.0,0.8497,0.3801,0.8606,0.0,0.0,0.8103,0.0126,0,0,0,0,0,-0.3214,0.2441,0,0.0,2,0,0,0.2274,eye_closed,1
1782322374.923,subject_01,1147,45.26,0.801,64.18,27.38,75.56,13.92,48.31,4.34,0.6681,0.0,0.6194,0.0,0.1446,0.0,0.5012,0.0,0.0,0.8341,0.3971,0.9999,0.0,0.0,0.8131,0.0,0,0,0,0,0,-0.3469,0.2219,0,0.0,2,0,0,0.2274,eye_closed,1
1782322374.971,subject_01,1148,45.52,0.801,64.68,27.16,76.54,13.7,48.01,4.68,0.6604,0.0,0.6285,0.0,0.1561,0.0,0.4905,0.0,0.0,0.827,0.3975,0.9975,0.0,0.0,0.8316,0.0002,0,0,0,0,0,-0.3469,0.2219,0,0.0,2,0,0,0.2274,eye_closed,1
1782322375.0304,subject_01,1149,45.5,0.791,65.03,27.09,72.66,15.86,49.83,4.12,0.7157,0.0,0.6377,0.0,0.1374,0.0,0.5032,0.0,0.0,0.8355,0.397,0.9906,0.0,0.0,0.7573,0.0009,0,0,0,0,0,-0.3893,0.1899,0,0.0,2,0,0,0.2274,eye_closed,1
1782322375.0851,subject_01,1150,45.43,0.796,64.97,27.67,73.05,14.61,49.38,4.5,0.7025,0.0,0.6518,0.0,0.1499,0.0,0.5244,0.0,0.0,0.8496,0.3979,0.9899,0.0,0.0,0.7576,0.0009,0,0,0,0,0,-0.3283,0.3058,0,0.0,2,0,0,0.2274,eye_closed,1
1782322375.1376,subject_01,1151,45.0,0.796,64.66,27.6,73.77,14.01,46.09,4.51,0.6924,0.0,0.6444,0.0,0.1505,0.0,0.5212,0.0,0.0,0.8474,0.3755,0.831,0.0,0.0,0.7683,0.0152,0,0,0,0,0,-0.3283,0.3058,0,0.0,2,0,0,0.2274,eye_closed,1
1782322375.1891,subject_01,1152,45.73,0.803,65.86,26.58,72.77,15.26,50.66,4.16,0.7353,0.0,0.6356,0.0,0.1385,0.0,0.4577,0.0,0.0,0.8052,0.4,0.9953,0.0,0.0,0.7608,0.0004,0,0,0,0,0,-0.4864,0.2957,0,0.0,2,0,0,0.2274,eye_closed,1
1782322375.2416,subject_01,1153,45.73,0.799,66.17,27.18,71.89,14.24,51.64,4.07,0.7661,0.0,0.6317,0.0,0.1356,0.0,0.4878,0.0,0.0,0.8252,0.3984,0.9908,0.0,0.0,0.7307,0.0008,0,0,0,0,0,-0.4291,0.2784,0,0.0,2,0,0,0.2274,eye_closed,1
1782322375.295,subject_01,1154,45.36,0.801,64.95,27.9,73.04,14.53,48.87,4.16,0.7101,0.0,0.6399,0.0,0.1388,0.0,0.5221,0.0,0.0,0.8481,0.3919,0.948,0.0,0.0,0.7601,0.0047,0,0,0,0,0,-0.3853,0.2776,0,0.0,2,0,0,0.2274,eye_closed,1
1782322375.3634,subject_01,1155,45.25,0.803,64.32,27.66,74.54,14.06,48.59,4.42,0.681,0.0,0.6276,0.0,0.1474,0.0,0.5123,0.0,0.0,0.8415,0.3987,0.9858,0.0,0.0,0.7901,0.0013,0,0,0,0,0,-0.3926,0.244,0,0.0,2,0,0,0.2274,eye_closed,1
1782322375.4173,subject_01,1156,45.31,0.801,65.03,27.47,73.89,13.79,48.38,4.42,0.7006,0.0,0.642,0.0,0.1473,0.0,0.5045,0.0,0.0,0.8363,0.3917,0.9377,0.0,0.0,0.773,0.0057,0,0,0,0,0,-0.3926,0.244,0,0.0,2,0,0,0.2274,eye_closed,1
