timestamp,subject_id,frame,global_distress,face_confidence,pain_index,fear_index,fatigue_index,agitation_index,tension_index,respiratory_index,au4,au5,au6,au7,au9,au10,au12,au15,au17,au20,au23,au24,au25,au26,au43,mar,episode_pain,episode_agitation,episode_fatigue,episode_fear,episode_eye_closure,gaze_yaw,gaze_pitch,gaze_variance,fixation_duration,recent_saccades,mean_gaze_speed,max_gaze_speed,eye_contact_ratio,behavior_state,baseline_ready
1781855875.4548,subject_01,1529,35.98,0.787,48.06,38.02,26.43,13.89,59.76,14.3,1.0,0.3468,0.2154,0.0,0.4767,0.0,0.3122,0.0535,0.0,0.7081,0.3983,0.9869,0.0,0.0,0.2302,0.0013,1,0,0,0,0,-0.0869,-0.0059,0.0177,0.1,11,0.0388,0.3016,0.8927,alert,1
1781855875.5153,subject_01,1530,35.63,0.788,47.35,38.31,25.21,14.23,59.75,14.17,1.0,0.3726,0.2151,0.0,0.4722,0.0,0.2854,0.0677,0.0,0.6902,0.3984,0.9861,0.0,0.0,0.2067,0.0014,1,0,0,0,0,-0.0866,0.0019,0.0176,0.1333,11,0.0388,0.3016,0.8928,alert,1
1781855875.5771,subject_01,1531,35.83,0.792,47.75,38.68,25.17,13.93,59.88,14.65,1.0,0.3742,0.2163,0.0,0.4883,0.0,0.3079,0.0612,0.0,0.7053,0.399,0.9938,0.0,0.0,0.2053,0.0006,1,0,0,0,0,-0.0488,0.0347,0.0174,0.1667,11,0.039,0.3016,0.8929,alert,1
1781855875.6344,subject_01,1532,35.76,0.79,47.72,38.45,25.27,13.78,59.8,14.54,1.0,0.3739,0.2184,0.0,0.4847,0.0,0.2938,0.0659,0.0,0.6958,0.3988,0.9884,0.0,0.0,0.2055,0.0011,1,0,0,0,0,-0.0646,0.025,0.0173,0.2,11,0.039,0.3016,0.893,alert,1
1781855875.6859,subject_01,1533,35.66,0.79,47.53,38.38,25.17,13.7,59.96,14.4,1.0,0.3771,0.2184,0.0,0.4801,0.0,0.2864,0.0586,0.0,0.6909,0.3997,0.9981,0.0,0.0,0.2027,0.0002,1,0,0,0,0,-0.0499,0.0168,0.0171,0.2333,11,0.0391,0.3016,0.893,alert,1
1781855875.7403,subject_01,1534,35.82,0.788,47.9,37.8,25.91,13.77,59.92,14.41,1.0,0.3597,0.2172,0.0,0.4802,0.0,0.2861,0.0698,0.0,0.6908,0.3999,0.9948,0.0,0.0,0.2184,0.0005,1,0,0,0,0,-0.0477,0.0131,0.017,0.2667,11,0.0391,0.3016,0.8931,alert,1
1781855875.7929,subject_01,1535,35.46,0.79,46.87,39.52,24.07,14.02,59.89,14.23,1.0,0.4013,0.2198,0.0,0.4743,0.0,0.2961,0.0605,0.0,0.6974,0.3994,0.994,0.0,0.0,0.1807,0.0006,1,0,0,0,0,-0.0261,0.0157,0.0168,0.3,11,0.0391,0.3016,0.8932,alert,1
1781855875.8454,subject_01,1536,35.53,0.792,47.22,38.87,24.67,13.71,59.94,14.19,1.0,0.3882,0.2232,0.0,0.4729,0.0,0.2863,0.0636,0.0,0.6908,0.3993,0.997,0.0,0.0,0.1925,0.0003,1,0,0,0,0,-0.0403,0.0363,0.0167,0.3333,11,0.0392,0.3016,0.8932,alert,1
1781855875.8993,subject_01,1537,35.49,0.789,47.14,38.35,25.04,13.91,59.96,14.03,1.0,0.3797,0.2175,0.0,0.4678,0.0,0.2759,0.0548,0.0,0.6839,0.4,0.9973,0.0,0.0,0.2002,0.0003,1,0,0,0,0,-0.0338,0.0344,0.0166,0.3667,11,0.0392,0.3016,0.8933,alert,1
1781855875.9557,subject_01,1538,35.59,0.787,47.23,38.58,24.87,14.16,59.9,14.25,1.0,0.3827,0.2167,0.0,0.4749,0.0,0.2818,0.0468,0.0,0.6879,0.3994,0.9945,0.0,0.0,0.1976,0.0005,1,0,0,0,0,-0.0353,0.0238,0.0164,0.4,11,0.0392,0.3016,0.8934,alert,1
1781855876.0073,subject_01,1539,35.69,0.788,47.47,38.31,25.51,13.88,59.92,14.23,1.0,0.3687,0.2145,0.0,0.4742,0.0,0.2917,0.0548,0.0,0.6945,0.3997,0.9954,0.0,0.0,0.2102,0.0004,1,0,0,0,0,-0.0362,0.0198,0.0163,0.4333,11,0.0392,0.3016,0.8934,alert,1
1781855876.0564,subject_01,1540,35.52,0.788,47.14,38.39,24.64,14.32,59.8,14.38,1.0,0.3861,0.2117,0.0,0.4794,0.0,0.2689,0.0551,0.0,0.6793,0.3991,0.9884,0.0,0.0,0.1945,0.0011,1,0,0,0,0,-0.0025,0.0013,0.0162,0.4667,11,0.0394,0.3016,0.8935,alert,1
1781855876.1074,subject_01,1541,35.23,0.791,46.45,39.55,23.72,13.83,59.91,14.14,1.0,0.411,0.2147,0.0,0.4713,0.0,0.2825,0.0563,0.0,0.6883,0.3995,0.9949,0.0,0.0,0.1718,0.0005,1,0,0,0,0,-0.0313,0.0285,0.016,0.5,11,0.0396,0.3016,0.8936,alert,1
1781855876.1589,subject_01,1542,35.22,0.793,46.36,39.91,23.4,13.81,59.97,14.24,1.0,0.4179,0.2142,0.0,0.4747,0.0,0.2903,0.0521,0.0,0.6936,0.3996,0.9989,0.0,0.0,0.1655,0.0001,1,0,0,0,0,-0.0174,-0.0022,0.0159,0.5333,11,0.0397,0.3016,0.8936,alert,1
1781855876.2106,subject_01,1543,35.45,0.793,46.99,38.97,24.6,13.58,59.89,14.38,1.0,0.3907,0.2099,0.0,0.4794,0.0,0.2906,0.04,0.0,0.6937,0.3998,0.9928,0.0,0.0,0.1903,0.0007,1,0,0,0,0,-0.0152,0.0277,0.0157,0.5667,11,0.0397,0.3016,0.8937,alert,1
1781855876.266,subject_01,1544,35.58,0.793,47.35,38.99,24.56,13.73,59.65,14.55,1.0,0.3903,0.2183,0.0,0.485,0.0,0.2905,0.0565,0.0,0.6937,0.3986,0.9789,0.0,0.0,0.1907,0.0021,1,0,0,0,0,-0.0141,0.0138,0.0156,0.6,11,0.0398,0.3016,0.8938,alert,1
1781855876.3213,subject_01,1545,35.27,0.794,46.59,39.37,23.94,13.59,59.96,14.34,1.0,0.4064,0.2094,0.0,0.4781,0.0,0.2827,0.056,0.0,0.6885,0.4,0.9974,0.0,0.0,0.176,0.0003,1,0,0,0,0,-0.0149,0.0155,0.0155,0.6333,11,0.0397,0.3016,0.8939,alert,1
1781855876.3774,subject_01,1546,35.5,0.789,47.07,39.12,24.29,13.96,59.73,14.51,1.0,0.3971,0.2146,0.0,0.4838,0.0,0.2861,0.0562,0.0,0.6907,0.3986,0.9844,0.0,0.0,0.1844,0.0015,1,0,0,0,0,-0.0244,0.016,0.0153,0.6667,11,0.0397,0.3016,0.8939,alert,1
1781855876.4225,subject_01,1547,35.56,0.792,47.2,39.02,24.78,13.65,59.82,14.4,1.0,0.3865,0.2139,0.0,0.48,0.0,0.301,0.0571,0.0,0.7006,0.3995,0.9888,0.0,0.0,0.1941,0.0011,1,0,0,0,0,-0.0247,-0.0056,0.0152,0.7,11,0.0398,0.3016,0.894,alert,1
1781855876.4809,subject_01,1548,35.71,0.794,47.54,38.64,25.39,13.53,59.9,14.5,1.0,0.3713,0.2104,0.0,0.4834,0.0,0.3053,0.0692,0.0,0.7035,0.3995,0.9939,0.0,0.0,0.2079,0.0006,1,0,0,0,0,-0.029,0.0302,0.0151,0.7333,11,0.04,0.3016,0.8941,alert,1
1781855876.5409,subject_01,1549,35.47,0.792,46.95,39.09,24.77,13.7,59.92,14.16,1.0,0.3862,0.2116,0.0,0.472,0.0,0.3043,0.0656,0.0,0.7028,0.3997,0.9949,0.0,0.0,0.1943,0.0005,1,0,0,0,0,-0.0433,0.0059,0.0151,0.7667,10,0.0389,0.3016,0.8941,alert,1
1781855876.5906,subject_01,1550,35.77,0.793,47.51,39.23,24.83,13.81,59.97,14.62,1.0,0.383,0.2158,0.0,0.4873,0.0,0.3223,0.0647,0.0,0.7149,0.3994,0.999,0.0,0.0,0.1973,0.0001,1,0,0,0,0,-0.0652,-0.0927,0.015,0.0,9,0.0386,0.3016,0.8942,alert,1
1781855876.6387,subject_01,1551,35.06,0.79,46.04,40.17,22.89,13.91,59.98,14.03,1.0,0.4316,0.2206,0.0,0.4677,0.0,0.2839,0.0546,0.0,0.6892,0.3999,0.9985,0.0,0.0,0.1531,0.0002,1,0,0,0,0,0.0008,-0.134,0.0151,0.0333,9,0.039,0.3016,0.8943,alert,1
1781855876.6938,subject_01,1552,34.87,0.789,45.58,40.96,22.12,13.64,59.99,14.13,1.0,0.4533,0.2189,0.0,0.471,0.0,0.287,0.0548,0.0,0.6914,0.4,0.9996,0.0,0.0,0.1334,0.0,1,0,0,0,0,0.0038,-0.1435,0.0152,0.0667,9,0.039,0.3016,0.8943,alert,1
